Symbol,A005930,A000660,A005490,A005380,A006400,A000270,A012330,A035720,A003550,A000810,A033780,A015760,A017670,A010130,A009150,A024110,A010950,A030200,A009540,A003490,A011200,A001570,A010140,A005830,A028050,A011170,A000100,A012450,A004020,A009830,A005070,A018880,A000720,A006800,A028300,A011780,A005940,A010620,A016360,A008770,A006260,A021240,A010120,A001450,A011790,A003410,A004990,A004370,A001040,A002790,A030000,A036460,A002380,A008930,A012750,A006740,A000990,A004170,A000150,A014680,A000120,A000880,A010060,A017800,A026960,A005290,A003620,A001440,A005850,A005420,A006110,A004000,A001740,A006040,A007310,A003230,A018670,A002710,A009420,A036930,A004800,A006280,A009520,A035760,A006360,A003690,A005300,A001120,A009970,A025900,A000240,A000670,A003030,A010780,A001800,A012510,A014820,A001060,A001430,A006650,A000210,A004490,A019170,A003090,A016380,A002840,A000400,A007340,A006120,A023590,A002350,A020560,A001530,A003540,A015750,A008730,A003850,A018290,A025980,A005250,A001470,A007700,A003240,A001680,A009450,A033290,A000640,A000070,A005880,A030610,A005610,A005440,A025540,A033240,A017960,A011810,A001390,A000370,A001720,A005180,A002240,A003530,A034120,A032190,A003470,A006730,A007390,A023160,A011930,A020000,A007690,A031980,A005690,A003000,A010690,A003520,A033270,A017940,A004430,A017810,A003280,A004690,A000490,A033640,A015540,A033100,A005090,A012630,A033500,A001820,A025860,A003570,A002030,A003220,A005950,A013030,A007810,A012030,A000430,A001340,A002310,A001200,A007460,A003300,A016800,A008350,A025770,A005810,A003920,A008490,A004700,A029530,A030520,A017390,A009290,A006390,A035890,A001940,A000680,A005500,A002320,A018470,A025320,A002960,A013120,A009680,A005010,A007570,A033160,A001510,A001790,A003800,A003120,A005390,A005160,A011000,A023410,A000020,A007210,A036030,A001500,A026890,A001630,A002900,A001880,A006220,A030960,A009160,A011760,A034810,A016580,A018310,A030210,A003960,A032620,A001020,A001460,A017890,A004380,A030530,A024720,A003060,A001520,A027970,A006840,A000050,A003070,A036200,A004980,A016590,A002810,A001270,A036560,A005720,A029460,A002020,A010600,A003160,A004360,A011330,A015590,A008060,A001130,A000480,A003200,A010580,A025000,A011040,A000540,A033340,A004710,A015860,A004250,A035080,A009580,A000140,A015360,A010100,A007160,A014580,A015890,A001250,A002100,A001080,A005860,A002990,A015230,A027710,A006060,A004560,A020120,A016710,A019210,A024810,A002780,A012320,A035810,A016450,A001360,A023760,A018000,A013570,A001230,A008260,A002390,A035150,A007860,A003720,A033530,A014280,A024900,A003580,A014470,A011280,A023910,A012860,A012610,A016610,A005680,A002210,A000320,A000390,A011700,A002620,A006910,A010820,A033920,A000700,A012700,A000970,A011300,A008700,A023800,A027050,A002170,A011690,A000230,A007540,A023600,A009730,A032860,A006490,A014530,A009410,A023900,A005960,A000860,A008040,A036120,A006890,A033310,A000180,A021080,A025820,A007330,A037460,A029480,A004080,A003830,A004090,A024090,A017550,A004970,A013580,A009270,A014160,A012800,A002700,A032560,A004310,A005430,A025950,A000500,A003350,A003460,A010040,A019550,A026150,A003650,A017900,A010170,A023440,A023450,A036580,A004840,A006370,A001750,A003100,A009190,A025560,A004100,A007280,A004150,A009070,A002200,A000440,A005710,A035610,A004830,A005990,A002600,A019590,A024060,A033230,A017040,A018120,A024880,A011150,A000520,A004720,A002460,A009470,A035000,A011320,A008970,A020710,A019010,A003480,A002450,A009780,A003610,A003780,A016880,A031860,A025550,A012690,A006140,A011560,A011370,A004140,A016090,A037330,A032850,A024910,A021050,A004920,A009200,A024890,A024940,A014200,A023810,A012170,A007980,A008830,A027830,A004060,A009810,A000300,A013360,A005740,A006580,A031820,A014790,A008870,A015710,A007590,A004910,A001260,A002760,A004960,A000910,A033180,A005800,A012790,A007110,A002140,A013520,A008110,A018500,A002720,A004770,A004270,A001290,A000220,A002220,A033320,A024950,A004540,A032540,A006660,A002230,A006340,A002920,A024800,A033130,A009320,A010660,A008250,A006090,A001380,A026940,A017650,A002630,A032790,A000850,A012600,A023460,A023960,A000890,A002360,A001840,A032680,A013700,A000650,A004410,A014990,A010640,A003010,A000040,A001550,A005870,A024740,A009440,A011390,A016250,A004450,A015260,A007770,A019660,A012340,A019490,A006980,A000590,A018700,A036090,A014440,A009180,A005750,A019540,A025440,A021820,A004780,A008420,A007530,A037230,A001620,A007720,A016600,A014130,A004590,A033200,A011230,A003310,A034300,A002410,A032940,A005360,A028080,A019180,A009460,A034940,A003080,A003560,A024830,A014190,A014970,A036170,A035620,A004870,A033540,A023770,A019570,A031310,A012200,A007610,A032980,A013720,A013810,A006050,A006570,A025530,A001070,A001140,A021040,A032580,A036180,A011420,A008370,A024840,A005670,A009620,A023150,A005820,A031510,A012280,A024120,A017000,A000760,A010770,A032750,A005320,A006200,A021880,A032960,A001000,A006920,A017510,A036000,A002290,A033250,A025880,A020180,A024070,A026040,A000950,A035290,A012620,A016920,A002680,A005030,A001420,A013000,A035460,A002070,A030720,A016670,A002880,A002420,A037400,A009140,A011090,A032800,A033050,A007120,A014100,A030350,A014910,A008600,A002820,A015020,A027040,A008290,A002870,A020400,A025890,A006380,A001210,A017250,A003680,A025870,A032280,A005110,A010420,A025620,A009310,A001770,A023790,A026910,A008500,A000060,A002270,A005190,A007630,A008560,A008800,A010050,A015350,A023890,A028040,A031390,A033110,A033430,A036260,A036490,KOSPI,Fund-K
2004-06-30,,,,,,,7.47532788429167e-09,,,,,,,,,,,,,,,,,,-1.4242175651436394e-08,,0.0023680701151253315,,,,,,,,,,,,,,,-3.3830445240120055e-08,,,,,0.0037227899368385683,,,0.0022688371170514724,,,,1.215810240351547e-06,,,,0.0035910755557805847,,,,,1.0247750567069726e-07,,-0.0004817246880975176,,,,,,,,,1.9640599527550755e-07,-3.8486980343487816e-09,,,,,,,,,,0.0001380025013601884,,-0.003319192610554542,,0.006343474730101216,,,,,,,,,,,,,,,,,0.008450053597900012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8194299416971903e-09,,,,,,,,,,,,,,,,,,,,,-3.3577740593624006e-10,,,,,,,,,,,,,0.0009185376764967156,,,,,,,,,,,,,,,,,,3.7660311048853695e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02271066324078894,0.024001429684855986
2004-07-30,,,,,,,-2.4005766292526598e-09,,,,,,,,,,,,,,,,,,1.368219284058229e-08,,-0.0062723376903315265,,,,,,,,,,,,,,,5.64518791321536e-08,,,,,0.000413844267799721,,,-0.0007040920294558446,,,,4.1597773877781357e-07,,,,-0.0012943673944025996,,,,,-9.513124333568176e-09,,0.011199631656229217,,,,,,,,,2.179773364644199e-06,-3.4167013469303255e-08,,,,,,,,,,-0.00013041325717832124,,0.003916806354213202,,-0.005611997430951166,,,,,,,,,,,,,,,,,-0.007023537704569262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2359541175932099e-09,,,,,,,,,,,,,,,,,,,,,2.2545054709456238e-10,,,,,,,,,,,,,-0.002971412632306422,,,,,,,,,,,,,,,,,,-2.425987495897124e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06635660387155823,-0.00847528132687057
2004-08-31,,,,,,,8.820237168376025e-09,,,,,,,,,,,,,,,,,,8.468969933893155e-09,,0.003572008083052626,,,,,,,,,,,,,,,1.709287274878068e-08,,,,,-0.0013306076591432564,,,0.001584405282651477,,,,-8.223864777913701e-07,,,,0.007052381486199102,,,,,-7.209767364690974e-09,,-0.002450042617752932,,,,,,,,,-1.1636504254888528e-06,4.7273088547639515e-08,,,,,,,,,,0.0004861219210105054,,-0.0028083842987502985,,0.011881627363286372,,,,,,,,,,,,,,,,,0.02226230653873503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6094242808941e-10,,,,,,,,,,,,,,,,,,,,,3.3657299164267253e-10,,,,,,,,,,,,,-0.004909423509834754,,,,,,,,,,,,,,,,,,5.6273641939424766e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08873132295057214,0.035338538469108983
2004-09-30,,,,,,,1.4505250323675693e-09,,,,,,,,,,,,,,,,,,6.237250030327064e-09,,0.008745686914686988,,,,,,,,,,,,,,,7.540503625867938e-08,,,,,0.010221357361373536,,,0.00048010548193113463,,,,9.955934323626929e-07,,,,0.0009739442874626268,,,,,1.9450206145270695e-08,,0.04329011654446698,,,,,,,,,2.0289360119278035e-06,1.3800112290942638e-08,,,,,,,,,,-7.628541846030777e-05,,0.025217487274865568,,0.008909310508534414,,,,,,,,,,,,,,,,,0.0014451152534775919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3883872654540916e-10,,,,,,,,,,,,,,,,,,,,,-5.569953388958841e-10,,,,,,,,,,,,,0.009861990490472827,,,,,,,,,,,,,,,,,,1.0002191247409381e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038475203235719256,0.10907197925542003
2004-10-29,,,,,,,-6.066481763219915e-10,,,,,,,,,,,,,,,,,,3.2152691547459987e-08,,0.0032816455369170804,,,,,,,,,,,,,,,3.0539790229998436e-08,,,,,-0.0019978247233294276,,,-0.00047276615299583546,,,,1.3211048816888567e-06,,,,0.001811355095103715,,,,,4.741690794166335e-08,,-0.012602764618815916,,,,,,,,,-1.670975047080354e-06,3.576856813382462e-08,,,,,,,,,,0.00019149859456434986,,-0.007910756432421258,,0.004455816189986939,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6581112025202522e-09,,,,,,,,,,,,,,,,,,,,,-2.2545054714539035e-10,,,,,,,,,,,,,-0.002937596935260709,,,,,,,,,,,,,,,,,,-7.168612507095274e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00029941375011846333,-0.016181603781058627
2004-11-30,,,,,,,5.108245369198883e-09,,,,,,,,,,,,,,,,,,8.163042208842061e-09,,0.01592044338360275,,,,,,,,,,,,,,,8.70683012198181e-08,,,,,-0.0027825078266467194,,,-0.0021930269483643005,,,,2.2122432596112263e-06,,,,-0.003951040942531224,,,,,2.4539538544308353e-08,,0.04204803687201171,,,,,,,,,3.176603811214178e-06,5.187899997137466e-08,,,,,,,,,,0.00046886116931839394,,0.006511432217207065,,0.009385483868089099,,,,,,,,,,,,,,,,,-0.004161223181608556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3998090474337142e-09,,,,,,,,,,,,,,,,,,,,,6.795877192011867e-10,,,,,,,,,,,,,0.0013820559512953525,,,,,,,,,,,,,,,,,,3.9500645307225415e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05047483870653146,0.06263411894799568
2004-12-30,,,,,,,2.9133371228535264e-09,,,,,,,,,,,,,,,,,,3.863131362889988e-09,,-0.0034962938321697378,,,,,,,,,,,,,,,0.0,,,,,0.007131314474959777,,,0.008313685201971637,,,,1.712316661742957e-07,,,,-0.002543317081669887,,,,,-7.567732449502407e-08,,-0.012017896392564651,,,,,,,,,2.601529731394736e-06,2.5657986295072883e-08,,,,,,,,,,0.00011305476942907669,,0.02030035947081964,,-0.008534778033889448,,,,,,,,,,,,,,,,,0.008578200653390971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.651144165606202e-10,,,,,,,,,,,,,,,,,,,,,-1.1166179093093392e-10,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.6994902007820857e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02013619484435614,0.017847074866931035
2005-01-31,,,,,,,4.118415600064305e-09,,,,,,,,,,,,,,,,,,-9.967785535576537e-09,,0.002326047056687838,,,,,,,,,,,,,,,1.4993480421188964e-07,,,,,-0.001943040021952307,,,-0.004228892261338149,,,,1.5439005413102983e-06,,,,0.0008040578315422349,,,,,3.8410885511753364e-08,,0.017013347828028682,,,,,,,,,-8.391462439674961e-07,9.684631760540301e-08,,,,,,,,,,8.258876794999877e-06,,-0.007171943780062328,,0.007676723051500612,,,,,,,,,,,,,,,,,0.026013484423244995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8138701653438162e-10,,,,,,,,,,,,,,,,,,,,,2.3504413943075705e-09,,,,,,,,,,,,,-0.002284917941874371,,,,,,,,,,,,,,,,,,-4.954850653167789e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04023248245837989,0.038214106373710664
2005-02-28,,,,,,,-1.9240814515733814e-09,,,,,,,,,,,,,,,,,,4.689526257271462e-08,,0.009444588030036402,,,,,,,,,,,,,,,7.521109484681042e-09,,,,,-0.0008953824802785347,,,0.0012114064598788058,,,,-2.78537262743713e-07,,,,0.00836359837861482,,,,,1.0051021798221553e-07,,0.02637096450824461,,,,,,,,,4.233124289581841e-06,1.1155646344411132e-08,,,,,,,,,,-4.5445939100135074e-05,,0.011117402222375223,,0.001696057977335039,,,,,,,,,,,,,,,,,0.05909440206992957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.103136853769592e-09,,,,,,,,,,,,,,,,,,,,,1.1516255660505731e-08,,,,,,,,,,,,,0.03623022960564111,,,,,,,,,,,,,,,,,,5.360050481918393e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08096763299117081,0.152592007797756
2005-03-31,,,,,,,-1.3838975530672448e-09,,,,,,,,,,,,,,,,,,-1.017892220141148e-08,,-0.008180332160653394,,,,,,,,,,,,,,,0.0,,,,,-0.0012163936846105027,,,0.0014206000979374062,,,,-3.18100740494049e-07,,,,-0.0023158157690175464,,,,,1.554214238654713e-07,,0.05219595519566616,,,,,,,,,-2.4094068257719916e-06,-2.003431862714094e-08,,,,,,,,,,-4.195693470160692e-06,,0.0020806205359567734,,-0.0026265494477321094,,,,,,,,,,,,,,,,,0.029264086802169242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0819989512439877e-08,,,,,,,,,,,,,,,,,,,,,9.434613086324606e-10,,,,,,,,,,,,,-0.017013736443246434,,,,,,,,,,,,,,,,,,-2.8914514645398473e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04621872233111701,0.053601618598654824
2005-04-29,,,,,,,-1.1515929327879394e-09,,,,,,,,,,,,,,,,,,1.2291871445085996e-08,,-0.003211013324247932,,,,,,,,,,,,,,,-2.4125825961601156e-08,,,,,-0.0021417160913466283,,,0.0004934377066797532,,,,-1.9793885513431395e-07,,,,0.0009379146802234385,,,,,-9.55649239886357e-08,,-0.007191496631635763,,,,,,,,,0.0,1.4712149265796536e-09,,,,,,,,,,0.0001647311961755239,,-0.0022753904099127227,,-0.010907569557690648,,,,,,,,,,,,,,,,,-0.007025631514007507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.071522238764113e-09,,,,,,,,,,,,,,,,,,,,,-1.1773081405588564e-09,,,,,,,,,,,,,0.0008344424394745642,,,,,,,,,,,,,,,,,,-3.666226611780245e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057960364890790546,-0.030322638435496062
2005-05-31,,,,,,,1.536094361639747e-09,,,,,,,,,,,,,,,,,,2.6326825261885043e-08,,0.009442868729221692,,,,,,,,,,,,,,,3.412940449744427e-08,,,,,0.0036592670848470676,,,0.0020018789783185806,,,,2.538683742943971e-07,,,,0.005024234559935451,,,,,2.6829063277479813e-08,,0.007383587856544406,,,,,,,,,2.3261368734979684e-06,3.8253370849815706e-08,,,,,,,,,,0.00011454708180514522,,-0.004999272072917266,,0.01108626348472827,,,,,,,,,,,,,,,,,0.02312157801522781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4169741100370864e-09,,,,,,,,,,,,,,,,,,,,,2.2421853237818006e-09,,,,,,,,,,,,,-0.00041498952546693276,,,,,,,,,,,,,,,,,,4.424653744709074e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06264039140908115,0.05642268235606344
